,t,v,throttle,brake
1859,18.59,9.28837776184082,0.725,0.0
1860,18.6,9.288384437561037,0.725,0.0
1861,18.61,9.28839111328125,0.725,0.0
1862,18.62,9.288397789001463,0.725,0.0
1863,18.63,9.288405418395996,0.725,0.0
1864,18.64,9.288412094116213,0.725,0.0
1865,18.65,9.28841781616211,0.725,0.0
1866,18.66,9.288423538208008,0.725,0.0
1867,18.67,9.288430213928224,0.725,0.0
1868,18.68,9.28843593597412,0.725,0.0
1869,18.69,9.288442611694336,0.725,0.0
1870,18.7,9.288448333740234,0.725,0.0
1871,18.71,9.288454055786133,0.725,0.0
1872,18.72,9.288460731506348,0.725,0.0
1873,18.73,9.288466453552246,0.725,0.0
1874,18.74,9.288473129272461,0.725,0.0
1875,18.75,9.28847885131836,0.725,0.0
1876,18.76,9.288484573364258,0.725,0.0
1877,18.77,9.288491249084473,0.725,0.0
1878,18.78,9.288496971130373,0.725,0.0
1879,18.79,9.288503646850586,0.725,0.0
1880,18.8,9.288509368896484,0.725,0.0
1881,18.81,9.288515090942383,0.725,0.0
1882,18.82,9.288521766662598,0.725,0.0
1883,18.83,9.288527488708496,0.725,0.0
1884,18.84,9.288534164428713,0.725,0.0
1885,18.85,9.28853988647461,0.725,0.0
1886,18.86,9.288545608520508,0.725,0.0
1887,18.87,9.28855037689209,0.725,0.0
1888,18.88,9.288556098937988,0.725,0.0
1889,18.89,9.288561820983887,0.725,0.0
1890,18.9,9.288567543029783,0.725,0.0
1891,18.91,9.288573265075684,0.725,0.0
1892,18.92,9.288578033447266,0.725,0.0
1893,18.93,9.288583755493164,0.725,0.0
1894,18.94,9.288589477539062,0.725,0.0
1895,18.95,9.288594245910645,0.725,0.0
1896,18.96,9.288599967956543,0.725,0.0
1897,18.97,9.288604736328123,0.725,0.0
1898,18.98,9.288610458374023,0.725,0.0
1899,18.99,9.288616180419922,0.725,0.0
1900,19.0,9.28862190246582,0.725,0.0
1901,19.01,9.288626670837402,0.725,0.0
1902,19.02,9.2886323928833,0.725,0.0
1903,19.03,9.2886381149292,0.725,0.0
1904,19.04,9.288643836975098,0.725,0.0
1905,19.05,9.288649559020996,0.725,0.0
1906,19.06,9.288654327392578,0.725,0.0
1907,19.07,9.288660049438477,0.725,0.0
1908,19.08,9.288665771484377,0.725,0.0
1909,19.09,9.288671493530273,0.725,0.0
1910,19.1,9.288676261901855,0.725,0.0
1911,19.11,9.288681983947754,0.725,0.0
1912,19.12,9.288687705993652,0.725,0.0
1913,19.13,9.28869342803955,0.725,0.0
1914,19.14,9.288698196411133,0.725,0.0
1915,19.15,9.288702964782717,0.725,0.0
1916,19.16,9.288707733154297,0.725,0.0
1917,19.17,9.28871250152588,0.725,0.0
1918,19.18,9.288717269897461,0.725,0.0
1919,19.19,9.288722038269043,0.725,0.0
1920,19.2,9.288726806640623,0.725,0.0
1921,19.21,9.288732528686523,0.725,0.0
1922,19.22,9.288737297058104,0.725,0.0
1923,19.23,9.288742065429688,0.725,0.0
1924,19.24,9.28874683380127,0.725,0.0
1925,19.25,9.288751602172852,0.725,0.0
1926,19.26,9.288756370544434,0.725,0.0
1927,19.27,9.288761138916016,0.725,0.0
1928,19.28,9.288765907287598,0.725,0.0
1929,19.29,9.288771629333496,0.725,0.0
1930,19.3,9.288776397705078,0.725,0.0
1931,19.31,9.28878116607666,0.725,0.0
1932,19.32,9.288785934448242,0.725,0.0
1933,19.33,9.288790702819824,0.725,0.0
1934,19.34,9.288795471191406,0.725,0.0
1935,19.35,9.288800239562988,0.725,0.0
1936,19.36,9.28880500793457,0.725,0.0
1937,19.37,9.288809776306152,0.725,0.0
1938,19.38,9.28881549835205,0.725,0.0
1939,19.39,9.288820266723633,0.725,0.0
1940,19.4,9.288824081420898,0.725,0.0
1941,19.41,9.28882884979248,0.725,0.0
1942,19.42,9.28883171081543,0.725,0.0
1943,19.43,9.288835525512695,0.725,0.0
1944,19.44,9.288840293884276,0.725,0.0
1945,19.45,9.288846015930176,0.725,0.0
1946,19.46,9.28884983062744,0.725,0.0
1947,19.47,9.288854598999023,0.725,0.0
1948,19.48,9.288858413696287,0.725,0.0
1949,19.49,9.288863182067873,0.725,0.0
1950,19.5,9.288867950439453,0.725,0.0
1951,19.51,9.28887176513672,0.725,0.0
1952,19.52,9.2888765335083,0.725,0.0
1953,19.53,9.288880348205566,0.725,0.0
1954,19.54,9.288883209228516,0.725,0.0
1955,19.55,9.288887977600098,0.725,0.0
1956,19.56,9.288891792297363,0.725,0.0
1957,19.57,9.288897514343262,0.725,0.0
1958,19.58,9.288901329040527,0.725,0.0
1959,19.59,9.288905143737793,0.725,0.0
1960,19.6,9.28890895843506,0.725,0.0
1961,19.61,9.28891372680664,0.725,0.0
1962,19.62,9.288918495178224,0.725,0.0
1963,19.63,9.288923263549805,0.725,0.0
1964,19.64,9.28892707824707,0.725,0.0
1965,19.65,9.288931846618652,0.725,0.0
1966,19.66,9.288935661315918,0.725,0.0
1967,19.67,9.288939476013184,0.725,0.0
1968,19.68,9.288942337036133,0.725,0.0
1969,19.69,9.288946151733398,0.725,0.0
1970,19.7,9.288949966430664,0.725,0.0
1971,19.71,9.288952827453613,0.725,0.0
1972,19.72,9.288955688476562,0.725,0.0
1973,19.73,9.288959503173828,0.725,0.0
1974,19.74,9.28896427154541,0.725,0.0
1975,19.75,9.288968086242676,0.725,0.0
1976,19.76,9.28897190093994,0.725,0.0
1977,19.77,9.288975715637207,0.725,0.0
1978,19.78,9.288979530334473,0.725,0.0
1979,19.79,9.288983345031738,0.725,0.0
1980,19.8,9.288986206054688,0.725,0.0
1981,19.81,9.288990020751953,0.725,0.0
1982,19.82,9.28899383544922,0.725,0.0
1983,19.83,9.288995742797852,0.725,0.0
1984,19.84,9.288999557495117,0.725,0.0
1985,19.85,9.289003372192383,0.725,0.0
1986,19.86,9.289008140563963,0.725,0.0
1987,19.87,9.28901195526123,0.725,0.0
1988,19.88,9.289013862609863,0.725,0.0
1989,19.89,9.289017677307127,0.725,0.0
1990,19.9,9.289021492004396,0.725,0.0
1991,19.91,9.289027214050293,0.725,0.0
1992,19.92,9.289030075073242,0.725,0.0
1993,19.93,9.289033889770508,0.725,0.0
1994,19.94,9.289037704467773,0.725,0.0
1995,19.95,9.28903865814209,0.725,0.0
1996,19.96,9.289041519165039,0.725,0.0
1997,19.97,9.289044380187988,0.725,0.0
1998,19.98,9.28904914855957,0.725,0.0
1999,19.99,9.289052963256836,0.725,0.0
2000,20.0,9.289053916931152,0.725,0.0
2001,20.01,9.289056777954102,0.725,0.0
2002,20.02,9.28905963897705,0.725,0.0
2003,20.03,9.289064407348633,0.725,0.0
2004,20.04,9.289068222045898,0.725,0.0
2005,20.05,9.289069175720217,0.725,0.0
2006,20.06,9.289072036743164,0.725,0.0
2007,20.07,9.289074897766113,0.725,0.0
2008,20.08,9.289077758789062,0.725,0.0
2009,20.09,9.289081573486328,0.725,0.0
2010,20.1,9.289084434509276,0.725,0.0
2011,20.11,9.289087295532227,0.725,0.0
2012,20.12,9.289090156555176,0.725,0.0
2013,20.13,9.289093017578123,0.725,0.0
2014,20.14,9.28909683227539,0.725,0.0
2015,20.15,9.289101600646973,0.725,0.0
2016,20.16,9.289104461669922,0.725,0.0
2017,20.17,9.289105415344238,0.725,0.0
2018,20.18,9.289108276367188,0.725,0.0
2019,20.19,9.289112091064453,0.725,0.0
2020,20.2,9.289116859436037,0.725,0.0
2021,20.21,9.289119720458984,0.725,0.0
2022,20.22,9.289122581481934,0.725,0.0
2023,20.23,9.289125442504883,0.725,0.0
2024,20.24,9.289127349853516,0.725,0.0
2025,20.25,9.289130210876463,0.725,0.0
2026,20.26,9.289133071899414,0.725,0.0
2027,20.27,9.289135932922363,0.725,0.0
2028,20.28,9.289138793945312,0.725,0.0
2029,20.29,9.289142608642578,0.725,0.0
2030,20.3,9.289145469665527,0.725,0.0
2031,20.31,9.289148330688477,0.725,0.0
2032,20.32,9.28915309906006,0.725,0.0
2033,20.33,9.289155960083008,0.725,0.0
2034,20.34,9.289156913757324,0.725,0.0
2035,20.35,9.289159774780273,0.725,0.0
2036,20.36,9.289161682128906,0.725,0.0
2037,20.37,9.289164543151855,0.725,0.0
2038,20.38,9.289166450500488,0.725,0.0
2039,20.39,9.289169311523438,0.725,0.0
2040,20.4,9.289172172546387,0.725,0.0
2041,20.41,9.289175033569336,0.725,0.0
2042,20.42,9.289176940917967,0.725,0.0
2043,20.43,9.289179801940918,0.725,0.0
2044,20.44,9.289183616638184,0.725,0.0
2045,20.45,9.289186477661133,0.725,0.0
2046,20.46,9.289186477661133,0.725,0.0
2047,20.47,9.289189338684082,0.725,0.0
2048,20.48,9.289191246032717,0.725,0.0
2049,20.49,9.289194107055664,0.725,0.0
2050,20.5,9.289196968078613,0.725,0.0
2051,20.51,9.289198875427246,0.725,0.0
2052,20.52,9.289201736450195,0.725,0.0
2053,20.53,9.289203643798828,0.725,0.0
2054,20.54,9.289206504821776,0.725,0.0
2055,20.55,9.28920841217041,0.725,0.0
2056,20.56,9.28921127319336,0.725,0.0
2057,20.57,9.289214134216307,0.725,0.0
2058,20.58,9.28921604156494,0.725,0.0
2059,20.59,9.28921890258789,0.725,0.0
2060,20.6,9.289220809936523,0.725,0.0
2061,20.61,9.289223670959473,0.725,0.0
2062,20.62,9.289225578308104,0.725,0.0
2063,20.63,9.289228439331056,0.725,0.0
2064,20.64,9.289230346679688,0.725,0.0
2065,20.65,9.289233207702637,0.725,0.0
2066,20.66,9.289236068725586,0.725,0.0
2067,20.67,9.28923797607422,0.725,0.0
2068,20.68,9.289240837097168,0.725,0.0
2069,20.69,9.2892427444458,0.725,0.0
2070,20.7,9.28924560546875,0.725,0.0
2071,20.71,9.289247512817383,0.725,0.0
2072,20.72,9.289250373840332,0.725,0.0
2073,20.73,9.289252281188963,0.725,0.0
2074,20.74,9.289255142211914,0.725,0.0
2075,20.75,9.289258003234863,0.725,0.0
2076,20.76,9.289259910583496,0.725,0.0
2077,20.77,9.289262771606444,0.725,0.0
2078,20.78,9.289264678955078,0.725,0.0
2079,20.79,9.289267539978027,0.725,0.0
2080,20.8,9.28926944732666,0.725,0.0
2081,20.81,9.289273262023926,0.725,0.0
2082,20.82,9.28927516937256,0.725,0.0
2083,20.83,9.289278030395508,0.725,0.0
2084,20.84,9.28927993774414,0.725,0.0
2085,20.85,9.28928279876709,0.725,0.0
2086,20.86,9.289284706115724,0.725,0.0
2087,20.87,9.289287567138672,0.725,0.0
2088,20.88,9.28929042816162,0.725,0.0
2089,20.89,9.289292335510254,0.725,0.0
2090,20.9,9.289295196533203,0.725,0.0
2091,20.91,9.289297103881836,0.725,0.0
2092,20.92,9.289299964904783,0.725,0.0
2093,20.93,9.289301872253418,0.725,0.0
2094,20.94,9.289304733276367,0.725,0.0
2095,20.95,9.289306640625,0.725,0.0
2096,20.96,9.28930950164795,0.725,0.0
2097,20.97,9.289312362670898,0.725,0.0
2098,20.98,9.289314270019533,0.725,0.0
2099,20.99,9.28931713104248,0.725,0.0
2100,21.0,9.289319038391113,0.725,0.0
2101,21.01,9.289321899414062,0.725,0.0
2102,21.02,9.289323806762695,0.725,0.0
2103,21.03,9.289326667785645,0.725,0.0
2104,21.04,9.289328575134276,0.725,0.0
2105,21.05,9.289331436157227,0.725,0.0
2106,21.06,9.289334297180176,0.725,0.0
2107,21.07,9.289336204528807,0.725,0.0
2108,21.08,9.289339065551758,0.725,0.0
2109,21.09,9.28934097290039,0.725,0.0
2110,21.1,9.28934383392334,0.725,0.0
2111,21.11,9.289345741271973,0.725,0.0
2112,21.12,9.289348602294922,0.725,0.0
2113,21.13,9.289350509643556,0.725,0.0
2114,21.14,9.289352416992188,0.725,0.0
2115,21.15,9.28935432434082,0.725,0.0
2116,21.16,9.289356231689453,0.725,0.0
2117,21.17,9.289358139038086,0.725,0.0
2118,21.18,9.289359092712402,0.725,0.0
2119,21.19,9.289361000061037,0.725,0.0
2120,21.2,9.289362907409668,0.725,0.0
2121,21.21,9.2893648147583,0.725,0.0
2122,21.22,9.289366722106934,0.725,0.0
2123,21.23,9.289368629455566,0.725,0.0
2124,21.24,9.2893705368042,0.725,0.0
2125,21.25,9.289372444152832,0.725,0.0
2126,21.26,9.289374351501463,0.725,0.0
2127,21.27,9.289376258850098,0.725,0.0
2128,21.28,9.28937816619873,0.725,0.0
2129,21.29,9.289380073547363,0.725,0.0
2130,21.3,9.289381980895996,0.725,0.0
2131,21.31,9.289382934570312,0.725,0.0
2132,21.32,9.289384841918944,0.725,0.0
2133,21.33,9.289386749267578,0.725,0.0
2134,21.34,9.289388656616213,0.725,0.0
2135,21.35,9.289390563964844,0.725,0.0
2136,21.36,9.289392471313477,0.725,0.0
2137,21.37,9.28939437866211,0.725,0.0
2138,21.38,9.289396286010742,0.725,0.0
2139,21.39,9.289398193359377,0.725,0.0
2140,21.4,9.289400100708008,0.725,0.0
2141,21.41,9.28940200805664,0.725,0.0
2142,21.42,9.289403915405273,0.725,0.0
2143,21.43,9.28940486907959,0.725,0.0
2144,21.44,9.289406776428224,0.725,0.0
2145,21.45,9.289408683776855,0.725,0.0
2146,21.46,9.289410591125488,0.725,0.0
2147,21.47,9.28941249847412,0.725,0.0
2148,21.48,9.289413452148438,0.725,0.0
2149,21.49,9.28941535949707,0.725,0.0
2150,21.5,9.289416313171387,0.725,0.0
2151,21.51,9.28941822052002,0.725,0.0
2152,21.52,9.289420127868652,0.725,0.0
2153,21.53,9.289421081542967,0.725,0.0
2154,21.54,9.289422035217283,0.725,0.0
2155,21.55,9.289423942565918,0.725,0.0
2156,21.56,9.289424896240234,0.725,0.0
2157,21.57,9.28942584991455,0.725,0.0
2158,21.58,9.289427757263184,0.725,0.0
2159,21.59,9.2894287109375,0.725,0.0
2160,21.6,9.289429664611816,0.725,0.0
2161,21.61,9.289430618286133,0.725,0.0
2162,21.62,9.289432525634766,0.725,0.0
2163,21.63,9.289433479309082,0.725,0.0
2164,21.64,9.289434432983398,0.725,0.0
2165,21.65,9.289435386657717,0.725,0.0
2166,21.66,9.289437294006348,0.725,0.0
2167,21.67,9.289438247680664,0.725,0.0
2168,21.68,9.28943920135498,0.725,0.0
2169,21.69,9.289441108703613,0.725,0.0
2170,21.7,9.28944206237793,0.725,0.0
2171,21.71,9.289443016052246,0.725,0.0
2172,21.72,9.289443969726562,0.725,0.0
2173,21.73,9.289445877075195,0.725,0.0
2174,21.74,9.289446830749512,0.725,0.0
2175,21.75,9.289447784423828,0.725,0.0
2176,21.76,9.289449691772461,0.725,0.0
2177,21.77,9.289450645446776,0.725,0.0
2178,21.78,9.289451599121094,0.725,0.0
2179,21.79,9.28945255279541,0.725,0.0
2180,21.8,9.289454460144043,0.725,0.0
2181,21.81,9.28945541381836,0.725,0.0
2182,21.82,9.289456367492676,0.725,0.0
2183,21.83,9.289458274841307,0.725,0.0
2184,21.84,9.289459228515623,0.725,0.0
2185,21.85,9.28946018218994,0.725,0.0
2186,21.86,9.289461135864258,0.725,0.0
2187,21.87,9.28946304321289,0.725,0.0
2188,21.88,9.289463996887207,0.725,0.0
2189,21.89,9.289464950561523,0.725,0.0
2190,21.9,9.28946590423584,0.725,0.0
2191,21.91,9.289467811584473,0.725,0.0
2192,21.92,9.289468765258787,0.725,0.0
2193,21.93,9.289469718933104,0.725,0.0
2194,21.94,9.289471626281738,0.725,0.0
2195,21.95,9.289472579956056,0.725,0.0
2196,21.96,9.289473533630373,0.725,0.0
2197,21.97,9.289474487304688,0.725,0.0
2198,21.98,9.28947639465332,0.725,0.0
2199,21.99,9.289477348327637,0.725,0.0
2200,22.0,9.289478302001953,0.725,0.0
2201,22.01,9.289480209350586,0.725,0.0
2202,22.02,9.289481163024902,0.725,0.0
2203,22.03,9.28948211669922,0.725,0.0
2204,22.04,9.289483070373537,0.725,0.0
2205,22.05,9.289484977722168,0.725,0.0
2206,22.06,9.289485931396484,0.725,0.0
2207,22.07,9.2894868850708,0.725,0.0
2208,22.08,9.289488792419434,0.725,0.0
2209,22.09,9.28948974609375,0.725,0.0
2210,22.1,9.289490699768066,0.725,0.0
2211,22.11,9.2894926071167,0.725,0.0
2212,22.12,9.289493560791016,0.725,0.0
2213,22.13,9.289495468139648,0.725,0.0
2214,22.14,9.289496421813963,0.725,0.0
2215,22.15,9.28949737548828,0.725,0.0
2216,22.16,9.289498329162598,0.725,0.0
2217,22.17,9.28950023651123,0.725,0.0
2218,22.18,9.289501190185547,0.725,0.0
2219,22.19,9.289502143859863,0.725,0.0
2220,22.2,9.289504051208496,0.725,0.0
2221,22.21,9.289505004882812,0.725,0.0
2222,22.22,9.289505958557127,0.725,0.0
2223,22.23,9.289506912231444,0.725,0.0
2224,22.24,9.289508819580078,0.725,0.0
2225,22.25,9.289509773254396,0.725,0.0
2226,22.26,9.289510726928713,0.725,0.0
2227,22.27,9.289511680603027,0.725,0.0
2228,22.28,9.28951358795166,0.725,0.0
2229,22.29,9.289514541625977,0.725,0.0
2230,22.3,9.289515495300293,0.725,0.0
2231,22.31,9.289517402648926,0.725,0.0
2232,22.32,9.289518356323242,0.725,0.0
2233,22.33,9.28951930999756,0.725,0.0
2234,22.34,9.289520263671877,0.725,0.0
2235,22.35,9.289522171020508,0.725,0.0
2236,22.36,9.289523124694824,0.725,0.0
2237,22.37,9.28952407836914,0.725,0.0
2238,22.38,9.289525985717773,0.725,0.0
2239,22.39,9.289525985717773,0.725,0.0
2240,22.4,9.28952693939209,0.725,0.0
2241,22.41,9.28952693939209,0.725,0.0
2242,22.42,9.289528846740724,0.725,0.0
2243,22.43,9.289529800415039,0.725,0.0
2244,22.44,9.289530754089355,0.725,0.0
2245,22.45,9.289532661437988,0.725,0.0
2246,22.46,9.289533615112305,0.725,0.0
2247,22.47,9.28953456878662,0.725,0.0
2248,22.48,9.289535522460938,0.725,0.0
2249,22.49,9.28953742980957,0.725,0.0
2250,22.5,9.289538383483887,0.725,0.0
2251,22.51,9.289539337158203,0.725,0.0
2252,22.52,9.289541244506836,0.725,0.0
2253,22.53,9.289542198181152,0.725,0.0
2254,22.54,9.289543151855467,0.725,0.0
2255,22.55,9.289544105529783,0.725,0.0
2256,22.56,9.289546012878418,0.725,0.0
2257,22.57,9.289546966552734,0.725,0.0
2258,22.58,9.28954792022705,0.725,0.0
2259,22.59,9.289549827575684,0.725,0.0
2260,22.6,9.28955078125,0.725,0.0
2261,22.61,9.289551734924316,0.725,0.0
2262,22.62,9.289552688598633,0.725,0.0
2263,22.63,9.289554595947266,0.725,0.0
2264,22.64,9.289555549621582,0.725,0.0
2265,22.65,9.289556503295898,0.725,0.0
2266,22.66,9.289557456970217,0.725,0.0
2267,22.67,9.289559364318848,0.725,0.0
2268,22.68,9.289560317993164,0.725,0.0
2269,22.69,9.28956127166748,0.725,0.0
2270,22.7,9.289563179016113,0.725,0.0
2271,22.71,9.28956413269043,0.725,0.0
2272,22.72,9.289565086364746,0.725,0.0
2273,22.73,9.289566040039062,0.725,0.0
2274,22.74,9.289567947387695,0.725,0.0
2275,22.75,9.289568901062012,0.725,0.0
2276,22.76,9.289569854736328,0.725,0.0
2277,22.77,9.289571762084961,0.725,0.0
2278,22.78,9.289572715759276,0.725,0.0
2279,22.79,9.289573669433594,0.725,0.0
2280,22.8,9.28957462310791,0.725,0.0
2281,22.81,9.289576530456543,0.725,0.0
2282,22.82,9.28957748413086,0.725,0.0
2283,22.83,9.289578437805176,0.725,0.0
2284,22.84,9.289580345153807,0.725,0.0
2285,22.85,9.289581298828123,0.725,0.0
2286,22.86,9.289581298828123,0.725,0.0
2287,22.87,9.289583206176758,0.725,0.0
2288,22.88,9.289584159851074,0.725,0.0
2289,22.89,9.28958511352539,0.725,0.0
2290,22.9,9.28958511352539,0.725,0.0
2291,22.91,9.289586067199707,0.725,0.0
2292,22.92,9.289587020874023,0.725,0.0
2293,22.93,9.289587020874023,0.725,0.0
2294,22.94,9.28958797454834,0.725,0.0
2295,22.95,9.28958797454834,0.725,0.0
2296,22.96,9.289588928222656,0.725,0.0
2297,22.97,9.289589881896973,0.725,0.0
2298,22.98,9.289589881896973,0.725,0.0
2299,22.99,9.289590835571287,0.725,0.0
2300,23.0,9.289591789245604,0.725,0.0
2301,23.01,9.289591789245604,0.725,0.0
2302,23.02,9.289592742919922,0.725,0.0
2303,23.03,9.289593696594238,0.725,0.0
2304,23.04,9.289594650268556,0.725,0.0
2305,23.05,9.289595603942873,0.725,0.0
2306,23.06,9.289596557617188,0.725,0.0
2307,23.07,9.28959846496582,0.725,0.0
2308,23.08,9.289599418640137,0.725,0.0
2309,23.09,9.289600372314453,0.725,0.0
2310,23.1,9.289602279663086,0.725,0.0
2311,23.11,9.289602279663086,0.725,0.0
2312,23.12,9.289603233337402,0.725,0.0
2313,23.13,9.289605140686037,0.725,0.0
2314,23.14,9.289606094360352,0.725,0.0
2315,23.15,9.289607048034668,0.725,0.0
2316,23.16,9.289608001708984,0.725,0.0
2317,23.17,9.2896089553833,0.725,0.0
2318,23.18,9.289609909057617,0.725,0.0
2319,23.19,9.289610862731934,0.725,0.0
2320,23.2,9.289610862731934,0.725,0.0
2321,23.21,9.28961181640625,0.725,0.0
2322,23.22,9.28961181640625,0.725,0.0
2323,23.23,9.289612770080566,0.725,0.0
2324,23.24,9.289613723754883,0.725,0.0
2325,23.25,9.289613723754883,0.725,0.0
2326,23.26,9.2896146774292,0.725,0.0
2327,23.27,9.289615631103516,0.725,0.0
2328,23.28,9.289615631103516,0.725,0.0
2329,23.29,9.289617538452148,0.725,0.0
2330,23.3,9.289617538452148,0.725,0.0
2331,23.31,9.289618492126463,0.725,0.0
2332,23.32,9.289618492126463,0.725,0.0
2333,23.33,9.28961944580078,0.725,0.0
2334,23.34,9.289620399475098,0.725,0.0
2335,23.35,9.289620399475098,0.725,0.0
2336,23.36,9.289621353149414,0.725,0.0
2337,23.37,9.28962230682373,0.725,0.0
2338,23.38,9.28962230682373,0.725,0.0
2339,23.39,9.289624214172363,0.725,0.0
2340,23.4,9.289624214172363,0.725,0.0
2341,23.41,9.28962516784668,0.725,0.0
2342,23.42,9.289626121520996,0.725,0.0
2343,23.43,9.289626121520996,0.725,0.0
2344,23.44,9.289627075195312,0.725,0.0
2345,23.45,9.289627075195312,0.725,0.0
2346,23.46,9.289628028869627,0.725,0.0
2347,23.47,9.289628982543944,0.725,0.0
2348,23.48,9.289628982543944,0.725,0.0
2349,23.49,9.289629936218262,0.725,0.0
2350,23.5,9.289630889892578,0.725,0.0
2351,23.51,9.289630889892578,0.725,0.0
2352,23.52,9.289631843566896,0.725,0.0
2353,23.53,9.289632797241213,0.725,0.0
2354,23.54,9.289632797241213,0.725,0.0
2355,23.55,9.289633750915527,0.725,0.0
2356,23.56,9.289633750915527,0.725,0.0
2357,23.57,9.289634704589844,0.725,0.0
2358,23.58,9.28963565826416,0.725,0.0
2359,23.59,9.28963565826416,0.725,0.0
2360,23.6,9.289636611938477,0.725,0.0
2361,23.61,9.289637565612793,0.725,0.0
2362,23.62,9.289637565612793,0.725,0.0
2363,23.63,9.28963851928711,0.725,0.0
2364,23.64,9.289639472961426,0.725,0.0
2365,23.65,9.289639472961426,0.725,0.0
2366,23.66,9.289640426635742,0.725,0.0
2367,23.67,9.28964138031006,0.725,0.0
2368,23.68,9.28964138031006,0.725,0.0
2369,23.69,9.289642333984377,0.725,0.0
2370,23.7,9.289642333984377,0.725,0.0
2371,23.71,9.289643287658693,0.725,0.0
2372,23.72,9.289644241333008,0.725,0.0
2373,23.73,9.289644241333008,0.725,0.0
2374,23.74,9.289645195007324,0.725,0.0
2375,23.75,9.28964614868164,0.725,0.0
2376,23.76,9.28964614868164,0.725,0.0
2377,23.77,9.289647102355957,0.725,0.0
2378,23.78,9.289648056030273,0.725,0.0
2379,23.79,9.289648056030273,0.725,0.0
2380,23.8,9.28964900970459,0.725,0.0
2381,23.81,9.28964900970459,0.725,0.0
2382,23.82,9.289649963378906,0.725,0.0
2383,23.83,9.289650917053224,0.725,0.0
2384,23.84,9.289650917053224,0.725,0.0
2385,23.85,9.289651870727539,0.725,0.0
2386,23.86,9.289652824401855,0.725,0.0
2387,23.87,9.289652824401855,0.725,0.0
2388,23.88,9.289653778076172,0.725,0.0
2389,23.89,9.289654731750488,0.725,0.0
2390,23.9,9.289654731750488,0.725,0.0
2391,23.91,9.289655685424805,0.725,0.0
2392,23.92,9.28965663909912,0.725,0.0
2393,23.93,9.28965663909912,0.725,0.0
2394,23.94,9.289657592773438,0.725,0.0
2395,23.95,9.289657592773438,0.725,0.0
2396,23.96,9.289658546447754,0.725,0.0
2397,23.97,9.28965950012207,0.725,0.0
2398,23.98,9.28965950012207,0.725,0.0
2399,23.99,9.289660453796387,0.725,0.0
2400,24.0,9.289661407470703,0.725,0.0
2401,24.01,9.289661407470703,0.725,0.0
2402,24.02,9.28966236114502,0.725,0.0
2403,24.03,9.289663314819336,0.725,0.0
2404,24.04,9.289663314819336,0.725,0.0
2405,24.05,9.289664268493652,0.725,0.0
2406,24.06,9.289664268493652,0.725,0.0
2407,24.07,9.289665222167967,0.725,0.0
2408,24.08,9.289666175842283,0.725,0.0
2409,24.09,9.289666175842283,0.725,0.0
2410,24.1,9.289667129516602,0.725,0.0
2411,24.11,9.289668083190918,0.725,0.0
2412,24.12,9.289668083190918,0.725,0.0
2413,24.13,9.289669036865234,0.725,0.0
2414,24.14,9.28966999053955,0.725,0.0
2415,24.15,9.28966999053955,0.725,0.0
2416,24.16,9.289670944213867,0.725,0.0
2417,24.17,9.289671897888184,0.725,0.0
2418,24.18,9.289671897888184,0.725,0.0
2419,24.19,9.2896728515625,0.725,0.0
2420,24.2,9.2896728515625,0.725,0.0
2421,24.21,9.289673805236816,0.725,0.0
2422,24.22,9.289674758911133,0.725,0.0
2423,24.23,9.289674758911133,0.725,0.0
2424,24.24,9.28967571258545,0.725,0.0
2425,24.25,9.289676666259766,0.725,0.0
2426,24.26,9.289676666259766,0.725,0.0
2427,24.27,9.289677619934082,0.725,0.0
2428,24.28,9.289678573608398,0.725,0.0
2429,24.29,9.289678573608398,0.725,0.0
2430,24.3,9.289679527282717,0.725,0.0
2431,24.31,9.289679527282717,0.725,0.0
2432,24.32,9.289680480957033,0.725,0.0
2433,24.33,9.289681434631348,0.725,0.0
2434,24.34,9.289681434631348,0.725,0.0
2435,24.35,9.289682388305664,0.725,0.0
2436,24.36,9.28968334197998,0.725,0.0
2437,24.37,9.28968334197998,0.725,0.0
2438,24.38,9.289684295654297,0.725,0.0
2439,24.39,9.289685249328613,0.725,0.0
2440,24.4,9.289685249328613,0.725,0.0
2441,24.41,9.28968620300293,0.725,0.0
2442,24.42,9.289687156677246,0.725,0.0
2443,24.43,9.289687156677246,0.725,0.0
2444,24.44,9.289688110351562,0.725,0.0
2445,24.45,9.289688110351562,0.725,0.0
2446,24.46,9.28968906402588,0.725,0.0
2447,24.47,9.289690017700195,0.725,0.0
2448,24.48,9.289690017700195,0.725,0.0
2449,24.49,9.289690017700195,0.725,0.0
2450,24.5,9.289690971374512,0.725,0.0
2451,24.51,9.289691925048828,0.725,0.0
2452,24.52,9.289691925048828,0.725,0.0
2453,24.53,9.289692878723145,0.725,0.0
2454,24.54,9.289692878723145,0.725,0.0
2455,24.55,9.289692878723145,0.725,0.0
2456,24.56,9.289692878723145,0.725,0.0
2457,24.57,9.289692878723145,0.725,0.0
2458,24.58,9.289692878723145,0.725,0.0
2459,24.59,9.289692878723145,0.725,0.0
2460,24.6,9.289692878723145,0.725,0.0
2461,24.61,9.289692878723145,0.725,0.0
2462,24.62,9.289692878723145,0.725,0.0
2463,24.63,9.289692878723145,0.725,0.0
2464,24.64,9.289692878723145,0.725,0.0
2465,24.65,9.289692878723145,0.725,0.0
2466,24.66,9.289693832397461,0.725,0.0
